uncomfortable	-0.26100186132672826
unequal	-0.26196436457000105
complex	-0.26393377331361273
nonsense	-0.26408430085841555
artificial	-0.26433180770604686
so helpful	-0.2649187978804364
really know	-0.26547271956638174
eliminate	-0.2657616459896506
worn	-0.2673776031808398
epithet	-0.2674793294693461
was too poor	-0.2676529482782179
propaganda	-0.2680748137416942
highly dangerous	-0.26813736905293917
most stupid	-0.26831798662345074
increasingly hard	-0.2690336106532564
could not lose	-0.2692932068178826
sank	-0.2693125305315761
really expensive	-0.27064989575787524
scar	-0.2708772475150155
meager	-0.2709329992196905
valid	-0.2711501209999213
too expensive	-0.2720173003485199
turn	-0.2724946139232066
screw	-0.27310159441891646
lone	-0.2731305776349222
allow	-0.275043380285921
disputable	-0.2750459284801876
antagonistic	-0.2764656722521561
was really upset	-0.2765905224529261
belittle	-0.2768014127909374
dump	-0.27693052472321544
might harm	-0.2772320559139848
was too upset	-0.2775021255133557
increasingly popular	-0.2797333456464556
was so short	-0.2798836659202043
would break	-0.27999630885193344
withhold	-0.2821988910834234
consent	-0.2825734385373991
quite serious	-0.2834255574070793
was very wrong	-0.28399294522356844
strike	-0.2841969391635468
extremely expensive	-0.2856004012780428
no know	-0.28669848368275863
demise	-0.28702938914336296
did not hurt	-0.2884230600494145
shallow	-0.2884285786745221
so help	-0.28950243869693015
more hurt	-0.29098120091032675
unimportant	-0.2913713693460699
not too low	-0.2918251570983862
not serious	-0.2918392499516024
could not break	-0.29234593875621245
could lose	-0.29371227451049947
deception	-0.29415642492522204
justifiably	-0.2949740653385953
knife	-0.29592467892514973
darken	-0.2966065919338258
accident	-0.2967052099278704
probably lost	-0.2973284360209094
buy	-0.2990716148783372
infringement	-0.2999670962229054
impatience	-0.3009390470510182
contend	-0.30174516439426285
shame	-0.30281819581111274
would upset	-0.30307318501520975
root	-0.3034109360712185
really difficult	-0.3039373342565372
would not harm	-0.30468830452939455
too difficult	-0.305304738847182
hamper	-0.3054744542323422
whip	-0.3065487644428452
rather complex	-0.3067885011609152
guilty	-0.30819783457362093
repair	-0.30839100931636165
so keen	-0.3087378754250305
very afraid	-0.3088902835034738
so effective	-0.30977555942078944
argument	-0.31075834271279323
so easy	-0.31126964325972273
so free	-0.3120781403287322
particularly difficult	-0.31340332673255
deny	-0.3136969870151245
monstrous	-0.31480750472773134
brandish	-0.31579392432508313
deceptive	-0.31598356196202204
extremely difficult	-0.3188878397767048
was no harm	-0.31989552257221593
peculiar	-0.3203524837089461
interference	-0.3211575447239595
hinder	-0.3212988518375683
regress	-0.3216965298185205
more wrong	-0.32282422572309755
inhibit	-0.3247709810830966
might hurt	-0.32527256624110723
condemn	-0.3253657469414254
was not stupid	-0.32585568958440325
had no doubt	-0.3263616992964921
too low	-0.32751019993125485
disagreement	-0.32751714744388083
disagree	-0.3280116169380858
could break	-0.3282913724179957
cannot know	-0.3289648527016539
conceal	-0.32949600353122166
spite	-0.3296561964995901
puny	-0.3304339752713843
so special	-0.3334599201898213
stabilize	-0.3336774274439213
unqualified	-0.3340486644606874
particularly low	-0.3356087878166235
anxiousness	-0.3376404676007049
quite expensive	-0.33781429493949156
irritation	-0.3388339478361021
forbidden	-0.33919535731825146
prosecution	-0.34070762101833757
not know	-0.34105081129252174
extremely low	-0.3410933008607787
bite	-0.34170970341583706
much doubt	-0.3437578485582151
collapse	-0.3438687025392579
deterrent	-0.34517272104844066
agitation	-0.34583430221793743
lay	-0.3460441963041737
not expensive	-0.34622798748401507
hollow	-0.34645973463389695
would harm	-0.34680492107776695
never lost	-0.3471407325951125
dare	-0.3484171006658489
dispose	-0.34914715218582404
blow	-0.3491689508431307
irregularity	-0.3497588200809706
discomfort	-0.3504315029780093
shell	-0.350478878882363
foreign	-0.3512154011734866
could upset	-0.35136824858127236
never fail	-0.3546528722316328
duty	-0.35600134345333245
fallout	-0.3561825292198001
rather serious	-0.3564333287393881
antagonism	-0.35656652299714675
undid	-0.35687433630373655
against	-0.3569659095017619
so familiar	-0.36103017138888166
raise	-0.3613343535621943
domination	-0.3627311225894705
really dangerous	-0.36788436247844164
unwillingness	-0.3682551474079788
inferior	-0.36834166335055485
dubious	-0.3683561169974783
faint	-0.3686076780077938
could not hurt	-0.36891202045818433
too dangerous	-0.3692517670690862
bewilderment	-0.36992136712698065
fight	-0.3706020490405535
plain	-0.3707699608069545
quite difficult	-0.37110173343815367
run	-0.37160546666852545
jeopardize	-0.3730107424006941
never afraid	-0.3763385443284808
destroy	-0.37660089760799886
particularly dangerous	-0.37735035495445446
competition	-0.3783115053361997
smash	-0.3808249098875005
defensive	-0.3818741273535101
so important	-0.3821326674396009
extremely dangerous	-0.38283486799860933
stubborn	-0.3831769090728242
ironic	-0.3842918534822971
deficit	-0.3846836536811326
infiltration	-0.388632837936403
even	-0.389366442862893
aggressive	-0.38964228268161905
perplex	-0.3914951150639923
so successful	-0.39182956284434234
really lost	-0.3922041088165923
quite low	-0.39330719452222684
exclusion	-0.3933277049565992
restrict	-0.3941402169968178
would hurt	-0.39484543140488926
could harm	-0.3950999846438293
so interested	-0.3955604381811601
cut	-0.39584222449738843
was very ill	-0.395906475879543
double	-0.39604697513702075
vengeance	-0.3962707598146803
counteract	-0.39819119979825457
so significant	-0.39941972978527307
negate	-0.4013905946278676
was very bad	-0.4017283629640062
shake	-0.4036182150244123
was quite wrong	-0.4037769693756375
had no trouble	-0.40419646705545687
antagonize	-0.40454725775444744
engulf	-0.4046810065450532
prohibition	-0.40565019324148266
cost	-0.4059974897951841
very poor	-0.40650457921186806
block	-0.4082704272378916
hysterical	-0.40842499840403534
was not wrong	-0.4093860977386535
tension	-0.40943683318879753
incessant	-0.4100889876485396
rather expensive	-0.41082206627180007
bloody	-0.41121770482133724
reactionary	-0.4119797763365974
slight	-0.41263933761095917
hungry	-0.4156931441282642
irony	-0.41595207700905523
backward	-0.4163686130045462
disturb	-0.4170398165006336
rattle	-0.41811939269647064
drop	-0.4190624913406923
haziness	-0.41934603035326656
very stupid	-0.4195980040356505
reluctant	-0.42079173846647944
very upset	-0.4212783450645752
rather doubt	-0.42190085405638583
consumptive	-0.42261561896846
too afraid	-0.42276932514060594
argue	-0.42279492142792047
monster	-0.4230772753350851
maladjustment	-0.42364603490682873
exception	-0.425737672725445
pollution	-0.4270837515046735
impediment	-0.42872867898072153
so careful	-0.42905982881203386
very very bad	-0.4290896998809197
helpless	-0.42910488459956747
discord	-0.43042307309399674
law	-0.4304795020970602
never lose	-0.4310706318188095
screech	-0.4316554360895183
stupidity	-0.43295226618324134
confound	-0.43314353271697387
mourn	-0.43361655329295473
disadvantageous	-0.43362071345564884
catastrophe	-0.43501191045287746
quite dangerous	-0.43504876166005807
pretend	-0.4365382486753454
prohibitive	-0.4366845394410764
goddamn	-0.4378174162829842
was so low	-0.4393250362912474
deceive	-0.4416359423856038
disadvantage	-0.44220149395240743
rupture	-0.44235200218873766
increasingly complex	-0.44283369827402297
could hurt	-0.44314049497095215
not dangerous	-0.4434624542045815
unsatisfactory	-0.4435784711003603
so hard	-0.4445652005541574
allegation	-0.4448038240531077
doom	-0.4478393478652367
incapable	-0.4488622021246283
conspiracy	-0.4490568331694472
relatively poor	-0.44974004124804234
decrease	-0.45265090404610253
liquidation	-0.45283660911155244
brutality	-0.45418179845436135
crush	-0.4543056356959436
suspect	-0.4543248554527425
so popular	-0.45526493554735636
fall	-0.45563930848836454
detrimental	-0.45798890654499824
presumptuous	-0.4586744067305394
hazard	-0.45975814488252653
adverse	-0.4610287333293017
cannot fail	-0.46320838158838484
rival	-0.46446739871963805
melodramatic	-0.4646824599568238
deprive	-0.46500382251875605
breach	-0.4660629914568808
rather low	-0.4663149658545359
avoid	-0.46633344180055725
unsteadiness	-0.46814102439531746
blame	-0.46941457128033104
omission	-0.46995128517949103
abnormal	-0.47008740973565355
was really ill	-0.4709142339105348
was too ill	-0.47182583697096414
expensive	-0.4720009035353827
difficulty	-0.47247596446475426
not trouble	-0.4740589269070469
apprehension	-0.4748283424316154
feverish	-0.47520917102480675
battle	-0.4763449495845955
was really bad	-0.4767361209949974
vain	-0.47731178090986637
was too bad	-0.47764772405542777
horn	-0.4790395346367934
hunter	-0.4795242369606383
disconcerted	-0.4797472050823315
complaint	-0.4822408221669995
was particularly bad	-0.4830467826456726
pretty bad	-0.48345040022170105
tingle	-0.48427253365380807
ambivalent	-0.4854559642369336
press	-0.4899950927936333
unreliability	-0.4902421930521532
frustrate	-0.4904485118623918
hung	-0.490657862621098
more ill	-0.4906945217070595
outsider	-0.49124965758773487
doubt	-0.4941584791045537
curt	-0.49516488298282346
not afraid	-0.4969800122761009
dark	-0.49775143366567187
guilt	-0.4982503140364891
laid	-0.4993669558156957
more bad	-0.49942735233375457
repulsive	-0.4996400027650917
frustration	-0.4997791714118719
struggle	-0.5015838295710796
corruption	-0.5026262192401912
was so afraid	-0.5028311197641474
litter	-0.5063012455417293
rather dangerous	-0.508056532992367
so sensitive	-0.5080711498202981
indifference	-0.5096612230142287
sly	-0.5101446490788315
quandary	-0.512786790403068
liquidate	-0.5129498893544955
suspicious	-0.513216386188944
insidious	-0.5172961560143813
dead	-0.5178735183944212
really poor	-0.5190162162583551
too poor	-0.5203836208490003
was not ill	-0.5212996283946283
complicate	-0.5225177846951552
displeasure	-0.5239404572582219
was not bad	-0.5271215154790908
disappointment	-0.5271606287805135
particularly poor	-0.5284822087343679
misunderstood	-0.5290026538138611
criticize	-0.529876023384586
scold	-0.5299251224817776
tear	-0.5308393387291644
protest	-0.530942187862244
really stupid	-0.5321096410821379
too stupid	-0.5334770456727829
butchery	-0.5335089771109863
really upset	-0.5337899821110625
extremely poor	-0.5339667217785228
too upset	-0.5351573867017069
obstruct	-0.5361171746999285
inexact	-0.5384962022758489
difficult	-0.5385757805327072
so short	-0.5387296973119797
cannot lose	-0.5396261411755616
disaster	-0.5397863056717586
no poor	-0.5402419803747327
concern	-0.540717339002697
undo	-0.5419510868216263
hunger	-0.5421976009625025
rampant	-0.5422647175939983
perilous	-0.5430646924010283
fatigue	-0.5437839134527092
very wrong	-0.5448936162670261
unsuccessful	-0.5453112816689867
backwardness	-0.5462944548570926
disagreeable	-0.5466012661401702
deplorable	-0.5470157437398216
slanderer	-0.5509645526046306
not lose	-0.5517120997664299
force	-0.553355281814752
haphazard	-0.5562195585326046
manipulate	-0.5568014412677961
poverty	-0.5576222781665328
devil	-0.5576424371296954
misunderstand	-0.558635845907723
frantic	-0.558959012652442
obey	-0.559213043719715
temptation	-0.5609490328312712
fist	-0.5610699478925547
challenge	-0.5611757274848466
probably wrong	-0.5625295805178302
silly	-0.5651264384474737
hostility	-0.5654514329290028
assail	-0.5662469902313413
accuse	-0.5665749774775198
like	-0.5669835395666261
hindrance	-0.5671540918723916
severity	-0.5674949693500296
blunder	-0.567867120988611
was so poor	-0.5679073169030766
hazardous	-0.5716545572521523
round	-0.5718351064823537
darkness	-0.5720367191986058
unwilling	-0.5729872020999741
cannot break	-0.5742052390830581
bitterness	-0.5751397946646326
ambiguous	-0.5763119775357001
was so stupid	-0.5766362667855983
was so upset	-0.5777564941382154
symptom	-0.5787924844209362
troublesome	-0.5788829179422093
suspicion	-0.5795219010505902
never hurt	-0.5804988522792629
ball	-0.5805140576113411
depression	-0.5816814064513045
discourage	-0.5835303763772746
hunt	-0.5837362451608712
limitation	-0.5847675470220011
quite poor	-0.5861806154399717
not break	-0.586291197673926
untrustworthy	-0.5879319893716305
cynical	-0.5893596001146718
luckily	-0.5894591602191706
uneasy	-0.5913984187998711
desolate	-0.5919459983448929
chore	-0.5929193458261549
prison	-0.5942569214456397
unauthentic	-0.5949864052780746
shock	-0.5954888535949462
insufficient	-0.5973381348862787
abandon	-0.5978753517632533
quite upset	-0.600954381292679
suffer	-0.6019520828767566
so need	-0.6027452088838459
rejection	-0.6037909626614939
resent	-0.6048498021349356
ominous	-0.6067778905346841
not stupid	-0.6076877328082777
demolish	-0.6080254771854459
impede	-0.608826718862119
not upset	-0.6093680738372024
alarm	-0.609545088804355
loss	-0.6100429484883437
complain	-0.6102952448243922
disturbance	-0.6122981472155837
blunt	-0.6131327437439266
anxious	-0.6136166169399843
undermine	-0.6160519574795096
shortage	-0.6170106671357818
so complex	-0.618365288174924
grumble	-0.6186188776295152
depreciation	-0.6212627925924323
so allow	-0.623920091661078
really hurt	-0.6255622285007428
ambiguity	-0.6260928732542415
crazy	-0.6275972405265562
danger	-0.6285195014778057
critic	-0.6293739555918496
not too bad	-0.6304022134874252
nothing wrong	-0.6309342187028781
depreciate	-0.6348700190326249
misfortune	-0.6365615355194659
haunt	-0.636562933831852
grotesque	-0.6383962024379078
painful	-0.6388540700267338
could ill	-0.6428538157676852
grave	-0.6442668931424143
scream	-0.6460131153187885
absurd	-0.6472518571899508
worry	-0.6492709705602844
frighten	-0.6505356665540031
steal	-0.6509396363236521
seize	-0.6523223102459016
refuse	-0.653411063696773
indictment	-0.6547553210441922
rather poor	-0.6591883867722801
opponent	-0.6602309073470326
unpleasant	-0.6630316076221507
annoyance	-0.6634565374869077
rebellion	-0.6645766716903203
obnoxious	-0.6658023588568537
dangerous	-0.6664698369765159
ridicule	-0.6670650854411098
so serious	-0.6680101157533973
instability	-0.6709751918867122
rue	-0.6713214963008156
cancer	-0.6717303235679077
insecure	-0.6718186183466787
ripe	-0.6722425324764929
rather stupid	-0.6722818115960627
scared	-0.6724307898006764
unnecessary	-0.6758607069819704
ghetto	-0.6763878309048235
denial	-0.6774106524197852
destructive	-0.678453475410355
no wrong	-0.67863101742989
misbehavior	-0.6801918054864782
aggravation	-0.6802289930560935
lying	-0.6805372735210579
tragic	-0.6819987680990895
controversy	-0.6822437817027864
thwart	-0.6833599153221974
bore	-0.6841792478570297
irresponsible	-0.6846687975083092
abolish	-0.6863370394634347
cannot hurt	-0.6890543616360141
tax	-0.690308471561679
split	-0.6914806765394665
worrier	-0.6931180865961201
hostile	-0.6989551660810821
suppress	-0.6996765220223695
not hurt	-0.7011403202268827
affliction	-0.7017462974692457
commotion	-0.7038983522896651
feeble	-0.7058499517102961
false	-0.7061143671668358
maladjusted	-0.7065748809177805
arrest	-0.7068344174910275
trauma	-0.7097505640897944
perturb	-0.7116020871674036
very ill	-0.712763912250988
ghastly	-0.7133400368235563
obstacle	-0.713394666113314
impose	-0.7143147908129972
stole	-0.7152187282511702
much worse	-0.7195016681139436
opposition	-0.7206548607418582
murder	-0.7212629473353389
very bad	-0.7214967428776831
disorganized	-0.7217509774901545
aggression	-0.722143021533885
so expensive	-0.7223988532858089
quarrel	-0.7238729282823155
quite wrong	-0.7245696524951295
resentment	-0.7261744935596394
trouble	-0.727662782381447
inability	-0.7279588096580357
sadness	-0.7282419602840605
stolen	-0.7285788608032423
not wrong	-0.732983345039653
not worse	-0.7330505948243285
sickness	-0.7376850829378792
treacherous	-0.7394636454707765
vagueness	-0.7400199610070517
choke	-0.7443337239885413
punish	-0.7451236853510608
threaten	-0.7501137060530445
stamp	-0.7501415527193178
excessive	-0.7514447382135373
cross	-0.7522308224974654
shortcoming	-0.7537448842042713
hole	-0.7554387294952754
so difficult	-0.7556862917844712
harmful	-0.7565578695790661
disastrous	-0.7608319092743031
gaudy	-0.7641797856327077
prejudice	-0.7644036767623574
criminal	-0.766108292899307
especially bad	-0.7696263893420562
chronic	-0.7706103211593904
was so ill	-0.7720802055958241
vague	-0.7723513395213598
crime	-0.7728374086095696
afraid	-0.7735049531195544
rebut	-0.7749063914671335
wound	-0.7763452177751542
pound	-0.7768034902426657
so low	-0.7778917528685444
was so bad	-0.7779020926802873
bout	-0.7782424392345343
disavowal	-0.7832725010698236
decline	-0.7843111661126666
blind	-0.7869919030824812
sorrow	-0.7871620393644029
arrogant	-0.7901142733539601
defective	-0.7917273430567539
negative	-0.7947747852710749
banish	-0.7957388389655962
rather worse	-0.7976446736121141
deadlock	-0.8019772986333904
strain	-0.8022811856695524
unreliable	-0.8025085937423326
distort	-0.8057609395689277
storm	-0.8060528847898847
stress	-0.8085316684591994
refusal	-0.8091795951239251
negation	-0.8101561662688262
contrary	-0.8169921026887788
reckless	-0.8171950214845065
damage	-0.8174314771120502
deficiency	-0.8185942565728832
so dangerous	-0.8196333200063757
anxiety	-0.8206963628772677
really ill	-0.8252755492974749
too ill	-0.8266429538881206
miserable	-0.8299894028210031
furious	-0.8300026558638769
ambush	-0.8301612392878861
excess	-0.8304723194522696
oppose	-0.8313697370737079
really bad	-0.83400837992417
discontent	-0.8353476140490588
too bad	-0.8353757845148149
bug	-0.8363819224646143
particularly bad	-0.8434743724001827
so lost	-0.8439530663445258
incorrect	-0.8456281367620309
no ill	-0.8465013134138522
tedious	-0.8470594357244335
extremely bad	-0.8489588854443375
violation	-0.8512208557147061
no bad	-0.8552341440405467
dismal	-0.8567442424479323
hardship	-0.8581730169155387
crawl	-0.8586794468162791
unjustified	-0.86138118390954
betray	-0.8636921357872956
gunmen	-0.8660875267576531
so afraid	-0.8731508780778954
impair	-0.873654116265017
degenerate	-0.8736771454511945
unstable	-0.8748690921982233
dirt	-0.8758474067985368
unsteady	-0.8785481867549322
inadequate	-0.8825778449542256
alienation	-0.8829204541901262
irritable	-0.8880797457862951
mislead	-0.8920135002247619
quite ill	-0.8924399484790914
hit	-0.8930794211417377
omit	-0.8934042866747121
dispute	-0.8934470926979654
confuse	-0.8947818309992535
violate	-0.8986307951631617
repulse	-0.9005716097230358
not ill	-0.9008536410236154
quite bad	-0.9011727791057866
failure	-0.9038476013786967
prisoner	-0.9046732483144017
costly	-0.9079172415921344
fearful	-0.9137885804690863
regret	-0.9172930273085016
confusion	-0.9191623783324532
afflict	-0.9269410375301804
devoid	-0.9365952248033225
nervous	-0.940407352558466
decay	-0.9428885952207811
violent	-0.9443185458497617
anger	-0.9478067806817962
cruelty	-0.9504870539558536
anguish	-0.9522307347970185
warfare	-0.9543126424146688
grief	-0.9544761223409102
coarse	-0.9557596021834585
drown	-0.9568203157717012
dull	-0.9585778992728284
curse	-0.9637164058741394
whine	-0.9671485176040315
arbitrary	-0.9675927396282642
strife	-0.9697778031533852
so poor	-0.9707651737862892
rather bad	-0.9741805504380949
gloomy	-0.9745652700721221
trap	-0.9775184266685728
burden	-0.9777449428450633
turmoil	-0.9813088475378589
so stupid	-0.9838585986100719
so upset	-0.9855389396389966
pain	-0.9866350657841985
noise	-0.9882487778905369
gloom	-0.9944277711486731
stupid	-0.9949203941839084
dilemma	-1.0005209193645017
problem	-1.0036766401745736
fury	-1.0043472524817378
uneven	-1.0096954517964862
assault	-1.0472527379064072
abyss	-1.0473274919629476
injurious	-1.0495684882809524
untrue	-1.0503733363159253
atrophy	-1.0516614834713252
attack	-1.0526879604495387
illness	-1.057233847997065
rogue	-1.0629913514303722
evil	-1.0683092976930157
loner	-1.068488529652421
fruitless	-1.0702308446344477
depress	-1.0735028185489888
deadly	-1.0757323544080408
so hurt	-1.077311186028676
forfeit	-1.079753145554995
frown	-1.0799520081396208
instable	-1.0834022339997633
harm	-1.085744548366872
injury	-1.0879988357402723
drunk	-1.091612671437372
deplore	-1.0930010697960155
conflict	-1.0964710612852904
tyranny	-1.1031610936459666
so wrong	-1.1091542108414472
disease	-1.1179947372664745
unwise	-1.138459985865146
menace	-1.1426723148981188
crisis	-1.1476860723427031
neglect	-1.1607044844723031
terror	-1.163071531016931
rebel	-1.172061568695998
misery	-1.1743565886284388
taunt	-1.1787577676668084
bitter	-1.1868979389170966
threat	-1.18784124299894
snarl	-1.1898386499325193
angry	-1.1920726863945132
mistake	-1.1983220717008454
fool	-1.2026928038407965
rage	-1.210215905712853
defect	-1.2116397636078524
gun	-1.2285069745264217
vicious	-1.2304112960636782
harsh	-1.2430372120777298
aggravate	-1.265687628960891
so ill	-1.2770245068254091
so bad	-1.2857573374521036
enemy	-1.2917462296697158
defy	-1.3016449118151332
lazy	-1.3080932034188397
grim	-1.3106005690008067
unjust	-1.3219246245541059
agony	-1.3329325924753443
panic	-1.3365331200507171
undue	-1.3403828710564216
disorder	-1.3523384175734354
sin	-1.3662250821158706
nag	-1.3699062292386013
grudge	-1.381602036527836
chaos	-1.4088022834511977
cruel	-1.4502821899634837
unfit	-1.451325922425221
bleak	-1.4703687429979686
ruin	-1.5343903267148442
jerk	-1.5693397589916642
plague	-1.5984473581348657
loser	-1.6005995058987375
lack	-1.6369777029657442
fear	-1.6831805604874803
dim	-1.7476318994690536
